0.00132	8.83E+11	7.76E+09	9.88E-19
0.00132	8.82E+11	7.73E+09	9.66E-19
0.00132	8.82E+11	7.71E+09	9.44E-19
0.00132	8.81E+11	7.68E+09	9.23E-19
0.00132	8.81E+11	7.66E+09	9.02E-19
0.00132	8.81E+11	7.64E+09	8.82E-19
0.00132	8.80E+11	7.61E+09	8.62E-19
0.00132	8.80E+11	7.59E+09	8.42E-19
0.00132	8.80E+11	7.56E+09	8.23E-19
0.00132	8.79E+11	7.54E+09	8.05E-19
0.00132	8.79E+11	7.52E+09	7.87E-19
0.00132	8.79E+11	7.49E+09	7.69E-19
0.00132	8.78E+11	7.47E+09	7.52E-19
0.00132	8.78E+11	7.45E+09	7.35E-19
0.00132	8.77E+11	7.42E+09	7.18E-19
0.00132	8.77E+11	7.40E+09	7.02E-19
0.00132	8.77E+11	7.38E+09	6.86E-19
0.00132	8.76E+11	7.35E+09	6.70E-19
0.00132	8.76E+11	7.33E+09	6.55E-19
0.00132	8.76E+11	7.31E+09	6.41E-19
0.00132	8.75E+11	7.28E+09	6.26E-19
0.00133	8.75E+11	7.26E+09	6.12E-19
0.00133	8.75E+11	7.24E+09	5.98E-19
0.00133	8.74E+11	7.21E+09	5.85E-19
0.00133	8.74E+11	7.19E+09	5.71E-19
0.00133	8.73E+11	7.17E+09	5.59E-19
0.00133	8.73E+11	7.15E+09	5.46E-19
0.00133	8.73E+11	7.12E+09	5.34E-19
0.00133	8.72E+11	7.10E+09	5.22E-19
0.00133	8.72E+11	7.08E+09	5.10E-19
0.00133	8.72E+11	7.06E+09	4.98E-19
0.00133	8.71E+11	7.03E+09	4.87E-19
0.00133	8.71E+11	7.01E+09	4.76E-19
0.00133	8.71E+11	6.99E+09	4.65E-19
0.00133	8.70E+11	6.97E+09	4.55E-19
0.00133	8.70E+11	6.95E+09	4.44E-19
0.00133	8.69E+11	6.92E+09	4.34E-19
0.00133	8.69E+11	6.90E+09	4.25E-19
0.00133	8.69E+11	6.88E+09	4.15E-19
0.00133	8.68E+11	6.86E+09	4.06E-19
0.00133	8.68E+11	6.84E+09	3.97E-19
0.00133	8.68E+11	6.82E+09	3.88E-19
0.00133	8.67E+11	6.79E+09	3.79E-19
0.00133	8.67E+11	6.77E+09	3.70E-19
0.00133	8.67E+11	6.75E+09	3.62E-19
0.00133	8.66E+11	6.73E+09	3.54E-19
0.00134	8.66E+11	6.71E+09	3.46E-19
0.00134	8.65E+11	6.69E+09	3.38E-19
0.00134	8.65E+11	6.67E+09	3.30E-19
0.00134	8.65E+11	6.65E+09	3.23E-19
0.00134	8.64E+11	6.63E+09	3.16E-19
0.00134	8.64E+11	6.60E+09	3.08E-19
0.00134	8.64E+11	6.58E+09	3.01E-19
0.00134	8.63E+11	6.56E+09	2.95E-19
0.00134	8.63E+11	6.54E+09	2.88E-19
0.00134	8.63E+11	6.52E+09	2.82E-19
0.00134	8.62E+11	6.50E+09	2.75E-19
0.00134	8.62E+11	6.48E+09	2.69E-19
0.00134	8.62E+11	6.46E+09	2.63E-19
0.00134	8.61E+11	6.44E+09	2.57E-19
0.00134	8.61E+11	6.42E+09	2.51E-19
0.00134	8.60E+11	6.40E+09	2.45E-19
0.00134	8.60E+11	6.38E+09	2.40E-19
0.00134	8.60E+11	6.36E+09	2.35E-19
0.00134	8.59E+11	6.34E+09	2.29E-19
0.00134	8.59E+11	6.32E+09	2.24E-19
0.00134	8.59E+11	6.30E+09	2.19E-19
0.00134	8.58E+11	6.28E+09	2.14E-19
0.00134	8.58E+11	6.26E+09	2.09E-19
0.00134	8.58E+11	6.24E+09	2.04E-19
0.00134	8.57E+11	6.22E+09	2.00E-19
0.00135	8.57E+11	6.20E+09	1.95E-19
0.00135	8.57E+11	6.18E+09	1.91E-19
0.00135	8.56E+11	6.16E+09	1.87E-19
0.00135	8.56E+11	6.14E+09	1.82E-19
0.00135	8.55E+11	6.12E+09	1.78E-19
0.00135	8.55E+11	6.10E+09	1.74E-19
0.00135	8.55E+11	6.08E+09	1.70E-19
0.00135	8.54E+11	6.07E+09	1.67E-19
0.00135	8.54E+11	6.05E+09	1.63E-19
0.00135	8.54E+11	6.03E+09	1.59E-19
0.00135	8.53E+11	6.01E+09	1.55E-19
0.00135	8.53E+11	5.99E+09	1.52E-19
0.00135	8.53E+11	5.97E+09	1.49E-19
0.00135	8.52E+11	5.95E+09	1.45E-19
0.00135	8.52E+11	5.93E+09	1.42E-19
0.00135	8.52E+11	5.91E+09	1.39E-19
0.00135	8.51E+11	5.90E+09	1.36E-19
0.00135	8.51E+11	5.88E+09	1.33E-19
0.00135	8.50E+11	5.86E+09	1.30E-19
0.00135	8.50E+11	5.84E+09	1.27E-19
0.00135	8.50E+11	5.82E+09	1.24E-19
0.00135	8.49E+11	5.80E+09	1.21E-19
0.00135	8.49E+11	5.78E+09	1.18E-19
0.00135	8.49E+11	5.77E+09	1.16E-19
0.00135	8.48E+11	5.75E+09	1.13E-19
0.00136	8.48E+11	5.73E+09	1.10E-19
0.00136	8.48E+11	5.71E+09	1.08E-19
0.00136	8.47E+11	5.69E+09	1.05E-19
0.00136	8.47E+11	5.68E+09	1.03E-19
0.00136	8.47E+11	5.66E+09	1.01E-19
0.00136	8.46E+11	5.64E+09	9.85E-20
0.00136	8.46E+11	5.62E+09	9.62E-20
0.00136	8.46E+11	5.61E+09	9.41E-20
0.00136	8.45E+11	5.59E+09	9.20E-20
0.00136	8.45E+11	5.57E+09	8.99E-20
0.00136	8.44E+11	5.55E+09	8.78E-20
0.00136	8.44E+11	5.53E+09	8.59E-20
0.00136	8.44E+11	5.52E+09	8.39E-20
0.00136	8.43E+11	5.50E+09	8.20E-20
0.00136	8.43E+11	5.48E+09	8.02E-20
0.00136	8.43E+11	5.47E+09	7.84E-20
0.00136	8.42E+11	5.45E+09	7.66E-20
0.00136	8.42E+11	5.43E+09	7.49E-20
0.00136	8.42E+11	5.41E+09	7.32E-20
0.00136	8.41E+11	5.40E+09	7.15E-20
0.00136	8.41E+11	5.38E+09	6.99E-20
0.00136	8.41E+11	5.36E+09	6.83E-20
0.00136	8.40E+11	5.35E+09	6.68E-20
0.00136	8.40E+11	5.33E+09	6.53E-20
0.00136	8.40E+11	5.31E+09	6.38E-20
0.00137	8.39E+11	5.30E+09	6.24E-20
0.00137	8.39E+11	5.28E+09	6.10E-20
0.00137	8.39E+11	5.26E+09	5.96E-20
0.00137	8.38E+11	5.25E+09	5.82E-20
0.00137	8.38E+11	5.23E+09	5.69E-20
0.00137	8.37E+11	5.21E+09	5.56E-20
0.00137	8.37E+11	5.20E+09	5.44E-20
0.00137	8.37E+11	5.18E+09	5.32E-20
0.00137	8.36E+11	5.16E+09	5.20E-20
0.00137	8.36E+11	5.15E+09	5.08E-20
0.00137	8.36E+11	5.13E+09	4.96E-20
0.00137	8.35E+11	5.11E+09	4.85E-20
0.00137	8.35E+11	5.10E+09	4.74E-20
0.00137	8.35E+11	5.08E+09	4.63E-20
0.00137	8.34E+11	5.07E+09	4.53E-20
0.00137	8.34E+11	5.05E+09	4.43E-20
0.00137	8.34E+11	5.03E+09	4.33E-20
0.00137	8.33E+11	5.02E+09	4.23E-20
0.00137	8.33E+11	5.00E+09	4.13E-20
0.00137	8.33E+11	4.99E+09	4.04E-20
0.00137	8.32E+11	4.97E+09	3.95E-20
0.00137	8.32E+11	4.96E+09	3.86E-20
0.00137	8.32E+11	4.94E+09	3.77E-20
0.00137	8.31E+11	4.92E+09	3.69E-20
0.00137	8.31E+11	4.91E+09	3.61E-20
0.00138	8.31E+11	4.89E+09	3.52E-20
0.00138	8.30E+11	4.88E+09	3.44E-20
0.00138	8.30E+11	4.86E+09	3.37E-20
0.00138	8.30E+11	4.85E+09	3.29E-20
0.00138	8.29E+11	4.83E+09	3.22E-20
0.00138	8.29E+11	4.82E+09	3.14E-20
0.00138	8.28E+11	4.80E+09	3.07E-20
0.00138	8.28E+11	4.79E+09	3.00E-20
0.00138	8.28E+11	4.77E+09	2.94E-20
0.00138	8.27E+11	4.76E+09	2.87E-20
0.00138	8.27E+11	4.74E+09	2.80E-20
0.00138	8.27E+11	4.73E+09	2.74E-20
0.00138	8.26E+11	4.71E+09	2.68E-20
0.00138	8.26E+11	4.70E+09	2.62E-20
0.00138	8.26E+11	4.68E+09	2.56E-20
0.00138	8.25E+11	4.67E+09	2.50E-20
0.00138	8.25E+11	4.65E+09	2.45E-20
0.00138	8.25E+11	4.64E+09	2.39E-20
0.00138	8.24E+11	4.62E+09	2.34E-20
0.00138	8.24E+11	4.61E+09	2.28E-20
0.00138	8.24E+11	4.59E+09	2.23E-20
0.00138	8.23E+11	4.58E+09	2.18E-20
0.00138	8.23E+11	4.57E+09	2.13E-20
0.00138	8.23E+11	4.55E+09	2.08E-20
0.00138	8.22E+11	4.54E+09	2.04E-20
0.00139	8.22E+11	4.52E+09	1.99E-20
0.00139	8.22E+11	4.51E+09	1.95E-20
0.00139	8.21E+11	4.49E+09	1.90E-20
0.00139	8.21E+11	4.48E+09	1.86E-20
0.00139	8.21E+11	4.47E+09	1.82E-20
0.00139	8.20E+11	4.45E+09	1.78E-20
0.00139	8.20E+11	4.44E+09	1.74E-20
0.00139	8.20E+11	4.42E+09	1.70E-20
0.00139	8.19E+11	4.41E+09	1.66E-20
0.00139	8.19E+11	4.40E+09	1.62E-20
0.00139	8.19E+11	4.38E+09	1.58E-20
0.00139	8.18E+11	4.37E+09	1.55E-20
0.00139	8.18E+11	4.35E+09	1.51E-20
0.00139	8.18E+11	4.34E+09	1.48E-20
0.00139	8.17E+11	4.33E+09	1.45E-20
0.00139	8.17E+11	4.31E+09	1.41E-20
0.00139	8.17E+11	4.30E+09	1.38E-20
0.00139	8.16E+11	4.29E+09	1.35E-20
0.00139	8.16E+11	4.27E+09	1.32E-20
0.00139	8.16E+11	4.26E+09	1.29E-20
0.00139	8.15E+11	4.25E+09	1.26E-20
0.00139	8.15E+11	4.23E+09	1.23E-20
0.00139	8.14E+11	4.22E+09	1.20E-20
0.00139	8.14E+11	4.21E+09	1.18E-20
0.00139	8.14E+11	4.19E+09	1.15E-20
0.0014	8.13E+11	4.18E+09	1.13E-20
0.0014	8.13E+11	4.17E+09	1.10E-20
0.0014	8.13E+11	4.15E+09	1.07E-20
0.0014	8.12E+11	4.14E+09	1.05E-20
0.0014	8.12E+11	4.13E+09	1.03E-20
0.0014	8.12E+11	4.11E+09	1.00E-20
0.0014	8.11E+11	4.10E+09	9.81E-21
0.0014	8.11E+11	4.09E+09	9.59E-21
0.0014	8.11E+11	4.08E+09	9.37E-21
0.0014	8.10E+11	4.06E+09	9.16E-21
0.0014	8.10E+11	4.05E+09	8.95E-21
0.0014	8.10E+11	4.04E+09	8.75E-21
0.0014	8.09E+11	4.02E+09	8.55E-21
0.0014	8.09E+11	4.01E+09	8.36E-21
0.0014	8.09E+11	4.00E+09	8.17E-21
0.0014	8.08E+11	3.99E+09	7.99E-21
0.0014	8.08E+11	3.97E+09	7.81E-21
0.0014	8.08E+11	3.96E+09	7.63E-21
0.0014	8.07E+11	3.95E+09	7.46E-21
0.0014	8.07E+11	3.94E+09	7.29E-21
0.0014	8.07E+11	3.92E+09	7.13E-21
0.0014	8.06E+11	3.91E+09	6.96E-21
0.0014	8.06E+11	3.90E+09	6.81E-21
0.0014	8.06E+11	3.89E+09	6.65E-21
0.0014	8.05E+11	3.87E+09	6.50E-21
0.00141	8.05E+11	3.86E+09	6.36E-21
0.00141	8.05E+11	3.85E+09	6.21E-21
0.00141	8.04E+11	3.84E+09	6.07E-21
0.00141	8.04E+11	3.83E+09	5.94E-21
0.00141	8.04E+11	3.81E+09	5.80E-21
0.00141	8.03E+11	3.80E+09	5.67E-21
0.00141	8.03E+11	3.79E+09	5.54E-21
0.00141	8.03E+11	3.78E+09	5.42E-21
0.00141	8.02E+11	3.77E+09	5.30E-21
0.00141	8.02E+11	3.75E+09	5.18E-21
0.00141	8.02E+11	3.74E+09	5.06E-21
0.00141	8.01E+11	3.73E+09	4.94E-21
0.00141	8.01E+11	3.72E+09	4.83E-21
0.00141	8.01E+11	3.71E+09	4.72E-21
0.00141	8.00E+11	3.70E+09	4.62E-21
0.00141	8.00E+11	3.68E+09	4.51E-21
0.00141	8.00E+11	3.67E+09	4.41E-21
0.00141	7.99E+11	3.66E+09	4.31E-21
0.00141	7.99E+11	3.65E+09	4.21E-21
0.00141	7.99E+11	3.64E+09	4.12E-21
0.00141	7.98E+11	3.63E+09	4.03E-21
0.00141	7.98E+11	3.61E+09	3.94E-21
0.00141	7.98E+11	3.60E+09	3.85E-21
0.00141	7.97E+11	3.59E+09	3.76E-21
0.00141	7.97E+11	3.58E+09	3.67E-21
0.00142	7.97E+11	3.57E+09	3.59E-21
0.00142	7.96E+11	3.56E+09	3.51E-21
0.00142	7.96E+11	3.55E+09	3.43E-21
0.00142	7.96E+11	3.54E+09	3.35E-21
0.00142	7.95E+11	3.52E+09	3.28E-21
0.00142	7.95E+11	3.51E+09	3.20E-21
0.00142	7.95E+11	3.50E+09	3.13E-21
0.00142	7.94E+11	3.49E+09	3.06E-21
0.00142	7.94E+11	3.48E+09	2.99E-21
0.00142	7.94E+11	3.47E+09	2.92E-21
0.00142	7.93E+11	3.46E+09	2.86E-21
0.00142	7.93E+11	3.45E+09	2.79E-21
0.00142	7.93E+11	3.44E+09	2.73E-21
0.00142	7.92E+11	3.43E+09	2.67E-21
0.00142	7.92E+11	3.42E+09	2.61E-21
0.00142	7.92E+11	3.40E+09	2.55E-21
0.00142	7.91E+11	3.39E+09	2.49E-21
0.00142	7.91E+11	3.38E+09	2.44E-21
0.00142	7.91E+11	3.37E+09	2.38E-21
0.00142	7.90E+11	3.36E+09	2.33E-21
0.00142	7.90E+11	3.35E+09	2.27E-21
0.00142	7.90E+11	3.34E+09	2.22E-21
0.00142	7.89E+11	3.33E+09	2.17E-21
0.00142	7.89E+11	3.32E+09	2.12E-21
0.00142	7.89E+11	3.31E+09	2.08E-21
0.00143	7.89E+11	3.30E+09	2.03E-21
0.00143	7.88E+11	3.29E+09	1.98E-21
0.00143	7.88E+11	3.28E+09	1.94E-21
0.00143	7.88E+11	3.27E+09	1.89E-21
0.00143	7.87E+11	3.26E+09	1.85E-21
0.00143	7.87E+11	3.25E+09	1.81E-21
0.00143	7.87E+11	3.24E+09	1.77E-21
0.00143	7.86E+11	3.23E+09	1.73E-21
0.00143	7.86E+11	3.22E+09	1.69E-21
0.00143	7.86E+11	3.21E+09	1.65E-21
0.00143	7.85E+11	3.20E+09	1.62E-21
0.00143	7.85E+11	3.19E+09	1.58E-21
0.00143	7.85E+11	3.18E+09	1.54E-21
0.00143	7.84E+11	3.17E+09	1.51E-21
0.00143	7.84E+11	3.16E+09	1.47E-21
0.00143	7.84E+11	3.15E+09	1.44E-21
0.00143	7.83E+11	3.14E+09	1.41E-21
0.00143	7.83E+11	3.13E+09	1.38E-21
0.00143	7.83E+11	3.12E+09	1.35E-21
0.00143	7.82E+11	3.11E+09	1.31E-21
0.00143	7.82E+11	3.10E+09	1.29E-21
0.00143	7.82E+11	3.09E+09	1.26E-21
0.00143	7.81E+11	3.08E+09	1.23E-21
0.00143	7.81E+11	3.07E+09	1.20E-21
0.00143	7.81E+11	3.06E+09	1.17E-21
0.00144	7.80E+11	3.05E+09	1.15E-21
0.00144	7.80E+11	3.04E+09	1.12E-21
0.00144	7.80E+11	3.03E+09	1.10E-21
0.00144	7.79E+11	3.02E+09	1.07E-21
0.00144	7.79E+11	3.01E+09	1.05E-21
0.00144	7.79E+11	3.00E+09	1.02E-21
0.00144	7.78E+11	2.99E+09	1.00E-21
0.00144	7.78E+11	2.98E+09	9.77E-22
0.00144	7.78E+11	2.97E+09	9.55E-22
0.00144	7.77E+11	2.96E+09	9.34E-22
0.00144	7.77E+11	2.95E+09	9.13E-22
0.00144	7.77E+11	2.94E+09	8.92E-22
0.00144	7.76E+11	2.94E+09	8.72E-22
0.00144	7.76E+11	2.93E+09	8.52E-22
0.00144	7.76E+11	2.92E+09	8.33E-22
0.00144	7.76E+11	2.91E+09	8.14E-22
0.00144	7.75E+11	2.90E+09	7.96E-22
0.00144	7.75E+11	2.89E+09	7.78E-22
0.00144	7.75E+11	2.88E+09	7.60E-22
0.00144	7.74E+11	2.87E+09	7.43E-22
0.00144	7.74E+11	2.86E+09	7.26E-22
0.00144	7.74E+11	2.85E+09	7.10E-22
0.00144	7.73E+11	2.84E+09	6.94E-22
0.00144	7.73E+11	2.84E+09	6.78E-22
0.00144	7.73E+11	2.83E+09	6.63E-22
0.00145	7.72E+11	2.82E+09	6.48E-22
0.00145	7.72E+11	2.81E+09	6.33E-22
0.00145	7.72E+11	2.80E+09	6.19E-22
0.00145	7.71E+11	2.79E+09	6.05E-22
0.00145	7.71E+11	2.78E+09	5.91E-22
0.00145	7.71E+11	2.77E+09	5.78E-22
0.00145	7.70E+11	2.76E+09	5.65E-22
0.00145	7.70E+11	2.76E+09	5.52E-22
0.00145	7.70E+11	2.75E+09	5.40E-22
0.00145	7.69E+11	2.74E+09	5.28E-22
0.00145	7.69E+11	2.73E+09	5.16E-22
0.00145	7.69E+11	2.72E+09	5.04E-22
0.00145	7.68E+11	2.71E+09	4.93E-22
0.00145	7.68E+11	2.70E+09	4.81E-22
0.00145	7.68E+11	2.70E+09	4.71E-22
0.00145	7.67E+11	2.69E+09	4.60E-22
0.00145	7.67E+11	2.68E+09	4.50E-22
0.00145	7.67E+11	2.67E+09	4.39E-22
0.00145	7.67E+11	2.66E+09	4.30E-22
0.00145	7.66E+11	2.65E+09	4.20E-22
0.00145	7.66E+11	2.65E+09	4.10E-22
0.00145	7.66E+11	2.64E+09	4.01E-22
0.00145	7.65E+11	2.63E+09	3.92E-22
0.00145	7.65E+11	2.62E+09	3.83E-22
0.00145	7.65E+11	2.61E+09	3.75E-22
0.00146	7.64E+11	2.60E+09	3.66E-22
0.00146	7.64E+11	2.60E+09	3.58E-22
0.00146	7.64E+11	2.59E+09	3.50E-22
0.00146	7.63E+11	2.58E+09	3.42E-22
0.00146	7.63E+11	2.57E+09	3.34E-22
0.00146	7.63E+11	2.56E+09	3.27E-22
0.00146	7.62E+11	2.55E+09	3.19E-22
0.00146	7.62E+11	2.55E+09	3.12E-22
0.00146	7.62E+11	2.54E+09	3.05E-22
0.00146	7.61E+11	2.53E+09	2.98E-22
0.00146	7.61E+11	2.52E+09	2.91E-22
0.00146	7.61E+11	2.51E+09	2.85E-22
0.00146	7.60E+11	2.51E+09	2.78E-22
0.00146	7.60E+11	2.50E+09	2.72E-22
0.00146	7.60E+11	2.49E+09	2.66E-22
0.00146	7.60E+11	2.48E+09	2.60E-22
0.00146	7.59E+11	2.48E+09	2.54E-22
0.00146	7.59E+11	2.47E+09	2.48E-22
0.00146	7.59E+11	2.46E+09	2.43E-22
0.00146	7.58E+11	2.45E+09	2.37E-22
0.00146	7.58E+11	2.44E+09	2.32E-22
0.00146	7.58E+11	2.44E+09	2.27E-22
0.00146	7.57E+11	2.43E+09	2.21E-22
0.00146	7.57E+11	2.42E+09	2.16E-22
0.00146	7.57E+11	2.41E+09	2.12E-22
0.00147	7.56E+11	2.41E+09	2.07E-22
0.00147	7.56E+11	2.40E+09	2.02E-22
0.00147	7.56E+11	2.39E+09	1.98E-22
0.00147	7.55E+11	2.38E+09	1.93E-22
0.00147	7.55E+11	2.38E+09	1.89E-22
0.00147	7.55E+11	2.37E+09	1.85E-22
0.00147	7.55E+11	2.36E+09	1.80E-22
0.00147	7.54E+11	2.35E+09	1.76E-22
0.00147	7.54E+11	2.35E+09	1.72E-22
0.00147	7.54E+11	2.34E+09	1.68E-22
0.00147	7.53E+11	2.33E+09	1.65E-22
0.00147	7.53E+11	2.32E+09	1.61E-22
0.00147	7.53E+11	2.32E+09	1.57E-22
0.00147	7.52E+11	2.31E+09	1.54E-22
0.00147	7.52E+11	2.30E+09	1.50E-22
0.00147	7.52E+11	2.29E+09	1.47E-22
0.00147	7.51E+11	2.29E+09	1.44E-22
0.00147	7.51E+11	2.28E+09	1.40E-22
0.00147	7.51E+11	2.27E+09	1.37E-22
0.00147	7.50E+11	2.27E+09	1.34E-22
0.00147	7.50E+11	2.26E+09	1.31E-22
0.00147	7.50E+11	2.25E+09	1.28E-22
0.00147	7.50E+11	2.24E+09	1.25E-22
0.00147	7.49E+11	2.24E+09	1.22E-22
0.00147	7.49E+11	2.23E+09	1.20E-22
0.00148	7.49E+11	2.22E+09	1.17E-22
0.00148	7.48E+11	2.22E+09	1.14E-22
0.00148	7.48E+11	2.21E+09	1.12E-22
0.00148	7.48E+11	2.20E+09	1.09E-22
0.00148	7.47E+11	2.20E+09	1.07E-22
0.00148	7.47E+11	2.19E+09	1.04E-22
0.00148	7.47E+11	2.18E+09	1.02E-22
0.00148	7.46E+11	2.18E+09	9.96E-23
0.00148	7.46E+11	2.17E+09	9.74E-23
0.00148	7.46E+11	2.16E+09	9.52E-23
0.00148	7.45E+11	2.15E+09	9.30E-23
0.00148	7.45E+11	2.15E+09	9.09E-23
0.00148	7.45E+11	2.14E+09	8.89E-23
0.00148	7.45E+11	2.13E+09	8.68E-23
0.00148	7.44E+11	2.13E+09	8.49E-23
0.00148	7.44E+11	2.12E+09	8.30E-23
0.00148	7.44E+11	2.11E+09	8.11E-23
0.00148	7.43E+11	2.11E+09	7.93E-23
0.00148	7.43E+11	2.10E+09	7.75E-23
0.00148	7.43E+11	2.09E+09	7.57E-23
0.00148	7.42E+11	2.09E+09	7.40E-23
0.00148	7.42E+11	2.08E+09	7.23E-23
0.00148	7.42E+11	2.07E+09	7.07E-23
0.00148	7.41E+11	2.07E+09	6.91E-23
0.00148	7.41E+11	2.06E+09	6.76E-23
0.00149	7.41E+11	2.05E+09	6.60E-23
0.00149	7.41E+11	2.05E+09	6.45E-23
0.00149	7.40E+11	2.04E+09	6.31E-23
0.00149	7.40E+11	2.04E+09	6.17E-23
0.00149	7.40E+11	2.03E+09	6.03E-23
0.00149	7.39E+11	2.02E+09	5.89E-23
0.00149	7.39E+11	2.02E+09	5.76E-23
0.00149	7.39E+11	2.01E+09	5.63E-23
0.00149	7.38E+11	2.00E+09	5.50E-23
0.00149	7.38E+11	2.00E+09	5.38E-23
0.00149	7.38E+11	1.99E+09	5.25E-23
0.00149	7.37E+11	1.98E+09	5.14E-23
0.00149	7.37E+11	1.98E+09	5.02E-23
0.00149	7.37E+11	1.97E+09	4.91E-23
0.00149	7.37E+11	1.97E+09	4.80E-23
0.00149	7.36E+11	1.96E+09	4.69E-23
0.00149	7.36E+11	1.95E+09	4.58E-23
0.00149	7.36E+11	1.95E+09	4.48E-23
0.00149	7.35E+11	1.94E+09	4.38E-23
0.00149	7.35E+11	1.94E+09	4.28E-23
0.00149	7.35E+11	1.93E+09	4.18E-23
0.00149	7.34E+11	1.92E+09	4.09E-23
0.00149	7.34E+11	1.92E+09	4.00E-23
0.00149	7.34E+11	1.91E+09	3.91E-23
0.00149	7.33E+11	1.91E+09	3.82E-23
0.0015	7.33E+11	1.90E+09	3.73E-23
0.0015	7.33E+11	1.89E+09	3.65E-23
0.0015	7.33E+11	1.89E+09	3.56E-23
0.0015	7.32E+11	1.88E+09	3.48E-23
0.0015	7.32E+11	1.88E+09	3.41E-23
0.0015	7.32E+11	1.87E+09	3.33E-23
0.0015	7.31E+11	1.86E+09	3.25E-23
0.0015	7.31E+11	1.86E+09	3.18E-23
0.0015	7.31E+11	1.85E+09	3.11E-23
0.0015	7.30E+11	1.85E+09	3.04E-23
0.0015	7.30E+11	1.84E+09	2.97E-23
0.0015	7.30E+11	1.83E+09	2.90E-23
0.0015	7.30E+11	1.83E+09	2.84E-23
0.0015	7.29E+11	1.82E+09	2.77E-23
0.0015	7.29E+11	1.82E+09	2.71E-23
0.0015	7.29E+11	1.81E+09	2.65E-23
0.0015	7.28E+11	1.81E+09	2.59E-23
0.0015	7.28E+11	1.80E+09	2.53E-23
0.0015	7.28E+11	1.79E+09	2.47E-23
0.0015	7.27E+11	1.79E+09	2.42E-23
0.0015	7.27E+11	1.78E+09	2.36E-23
0.0015	7.27E+11	1.78E+09	2.31E-23
0.0015	7.27E+11	1.77E+09	2.26E-23
0.0015	7.26E+11	1.77E+09	2.21E-23
0.0015	7.26E+11	1.76E+09	2.16E-23
0.00151	7.26E+11	1.76E+09	2.11E-23
0.00151	7.25E+11	1.75E+09	2.06E-23
0.00151	7.25E+11	1.74E+09	2.01E-23
0.00151	7.25E+11	1.74E+09	1.97E-23
0.00151	7.24E+11	1.73E+09	1.92E-23
0.00151	7.24E+11	1.73E+09	1.88E-23
0.00151	7.24E+11	1.72E+09	1.84E-23
0.00151	7.23E+11	1.72E+09	1.80E-23
0.00151	7.23E+11	1.71E+09	1.76E-23
0.00151	7.23E+11	1.71E+09	1.72E-23
0.00151	7.23E+11	1.70E+09	1.68E-23
0.00151	7.22E+11	1.70E+09	1.64E-23
0.00151	7.22E+11	1.69E+09	1.60E-23
0.00151	7.22E+11	1.68E+09	1.57E-23
0.00151	7.21E+11	1.68E+09	1.53E-23
0.00151	7.21E+11	1.67E+09	1.50E-23
0.00151	7.21E+11	1.67E+09	1.46E-23
0.00151	7.20E+11	1.66E+09	1.43E-23
0.00151	7.20E+11	1.66E+09	1.40E-23
0.00151	7.20E+11	1.65E+09	1.37E-23
0.00151	7.20E+11	1.65E+09	1.34E-23
0.00151	7.19E+11	1.64E+09	1.30E-23
0.00151	7.19E+11	1.64E+09	1.28E-23
0.00151	7.19E+11	1.63E+09	1.25E-23
0.00151	7.18E+11	1.63E+09	1.22E-23
0.00152	7.18E+11	1.62E+09	1.19E-23
0.00152	7.18E+11	1.62E+09	1.16E-23
0.00152	7.17E+11	1.61E+09	1.14E-23
0.00152	7.17E+11	1.61E+09	1.11E-23
0.00152	7.17E+11	1.60E+09	1.09E-23
0.00152	7.17E+11	1.60E+09	1.06E-23
0.00152	7.16E+11	1.59E+09	1.04E-23
0.00152	7.16E+11	1.59E+09	1.02E-23
0.00152	7.16E+11	1.58E+09	9.92E-24
0.00152	7.15E+11	1.58E+09	9.70E-24
0.00152	7.15E+11	1.57E+09	9.48E-24
0.00152	7.15E+11	1.57E+09	9.27E-24
0.00152	7.15E+11	1.56E+09	9.06E-24
0.00152	7.14E+11	1.56E+09	8.85E-24
0.00152	7.14E+11	1.55E+09	8.65E-24
0.00152	7.14E+11	1.55E+09	8.46E-24
0.00152	7.13E+11	1.54E+09	8.27E-24
0.00152	7.13E+11	1.54E+09	8.08E-24
0.00152	7.13E+11	1.53E+09	7.90E-24
0.00152	7.12E+11	1.53E+09	7.72E-24
0.00152	7.12E+11	1.52E+09	7.54E-24
0.00152	7.12E+11	1.52E+09	7.37E-24
0.00152	7.12E+11	1.51E+09	7.21E-24
0.00152	7.11E+11	1.51E+09	7.04E-24
0.00152	7.11E+11	1.50E+09	6.89E-24
0.00153	7.11E+11	1.50E+09	6.73E-24
0.00153	7.10E+11	1.49E+09	6.58E-24
0.00153	7.10E+11	1.49E+09	6.43E-24
0.00153	7.10E+11	1.48E+09	6.28E-24
0.00153	7.09E+11	1.48E+09	6.14E-24
0.00153	7.09E+11	1.48E+09	6.00E-24
0.00153	7.09E+11	1.47E+09	5.87E-24
0.00153	7.09E+11	1.47E+09	5.74E-24
0.00153	7.08E+11	1.46E+09	5.61E-24
0.00153	7.08E+11	1.46E+09	5.48E-24
0.00153	7.08E+11	1.45E+09	5.36E-24
0.00153	7.07E+11	1.45E+09	5.23E-24
0.00153	7.07E+11	1.44E+09	5.12E-24
0.00153	7.07E+11	1.44E+09	5.00E-24
0.00153	7.07E+11	1.43E+09	4.89E-24
0.00153	7.06E+11	1.43E+09	4.78E-24
0.00153	7.06E+11	1.43E+09	4.67E-24
